"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146233.8",43.5525899366701,2.34638751777333,0.265666030257043,8.83209462460483,1.02733477255391e-18,1.37548427404346e-17
"ENSG00000146250.7",351.447170913376,-1.25115075055959,0.102713775255439,-12.1809440598216,3.92709606612939e-34,9.14680463499427e-33
"ENSG00000146360.8",6.7894217629585,1.31870569297446,0.478230030529927,2.75747152790302,0.00582502859152313,0.0169354167829349
"ENSG00000146426.18",446.589289531824,1.06905534372972,0.0778235360580214,13.7369155641127,6.10205356118008e-43,1.7590770035843e-41
"ENSG00000146469.13",26.5463248452922,6.92546170748524,0.942112014044629,7.3509960644204,1.96735214218061e-13,1.95032976539812e-12
"ENSG00000146477.6",11.8832507539359,2.33025051270669,0.46909312114805,4.96756487710517,6.77988793622476e-07,3.88731862612546e-06
"ENSG00000146674.15",2349.72286075187,-3.38295244395629,0.108716491451217,-31.1171966534101,1.4098648644343e-212,3.68549625969839e-210
"ENSG00000146707.14",218.806002886402,-1.50411876933275,0.125831878418027,-11.9533999511309,6.23223799834182e-33,1.40186305852426e-31
"ENSG00000147059.8",3.78779070363096,1.81618113432648,0.762011473871238,2.38340392054697,0.0171533615108857,0.0437444836787837
"ENSG00000147065.17",12176.2827233699,-1.50177235475416,0.0849199752274623,-17.6845595012432,5.51503790084604e-70,2.72963962279926e-68
"ENSG00000147082.18",32.2602208790555,1.93031056169823,0.276302634760975,6.98621843895231,2.82394286890274e-12,2.5879735107286e-11
"ENSG00000147119.4",360.388829944081,-1.05322396434193,0.101503298318126,-10.376253597602,3.18010807960383e-25,5.67049073134656e-24
"ENSG00000147234.10",520.783776073433,-1.46568641288699,0.106531201805447,-13.7582829072342,4.54186382647806e-43,1.31353043531602e-41
"ENSG00000147246.10",186.757601796496,4.98288494143601,0.229694555727044,21.6935265429512,2.36170484338794e-104,1.98096270742119e-102
"ENSG00000147255.19",447.070895215108,1.4973907535165,0.102172600616482,14.6555020081866,1.24235014961286e-48,4.01082467366021e-47
"ENSG00000147381.11",14.1251465068672,5.01047406129435,0.762954133383292,6.5672021974317,5.12694088607617e-11,4.3437030634865e-10
"ENSG00000147394.18",802.433349134683,2.54477592451487,0.0866032049697342,29.3843158045272,8.712447792189e-190,1.84710753389519e-187
"ENSG00000147408.14",226.459048087817,1.40830129635601,0.112841328649978,12.480367904249,9.55441559319752e-36,2.34505596943339e-34
"ENSG00000147434.8",23.2162018443252,1.17163057224594,0.29595738733119,3.95878130568451,7.53331764810345e-05,0.000328636710426418
"ENSG00000147437.10",96.9645147322744,4.47718129210037,0.265077108290125,16.8901091496748,5.32044891789801e-64,2.31801111835605e-62
"ENSG00000147481.17",517.738190196708,-1.71066182603476,0.112959937427521,-15.1439693133007,8.30463682153746e-52,2.88519156670834e-50
"ENSG00000147509.14",318.043979426049,-1.62868475655787,0.0934178233057211,-17.4344113245692,4.52191984174303e-68,2.15873566912998e-66
"ENSG00000147526.20",3401.83035707908,-1.00963656015451,0.0704699734917451,-14.3271880224672,1.47992572276042e-46,4.5591533278403e-45
"ENSG00000147576.17",41.1813676989619,-1.30875534283523,0.208011124360085,-6.29175649553077,3.13893614420296e-10,2.47816893153819e-09
"ENSG00000147606.9",17.9891962542131,-3.23272423110281,0.453156452119769,-7.13379279050496,9.76402868788288e-13,9.1857607414831e-12
"ENSG00000147655.12",1994.26676384786,1.85691616662451,0.0666197822606235,27.873344877653,5.61604877137707e-171,1.00808075446218e-168
"ENSG00000147676.14",924.084139121142,1.60979705494667,0.120769041063987,13.329550692497,1.55833351693712e-40,4.27272199017637e-39
"ENSG00000147697.9",5.65669045912343,5.88749604518659,1.02056443636804,5.76886263658069,7.98083216121198e-09,5.5727154030247e-08
"ENSG00000147799.11",341.159095862733,-1.03358156307732,0.148967066644302,-6.93832258606035,3.96782871054525e-12,3.61046934881483e-11
"ENSG00000147813.16",27.3686594929103,2.67456695968672,0.414749566398315,6.44863111711642,1.12864896225744e-10,9.25361550206504e-10
"ENSG00000147869.5",74.3488240953017,-2.47268488084279,0.202779522522742,-12.1939575065597,3.34760658564318e-34,7.80383613146688e-33
"ENSG00000147883.12",307.47341484909,-1.61743420855158,0.0962034500676747,-16.8126424511157,1.97182257580391e-63,8.50822481626927e-62
"ENSG00000147889.17",67.2883765422497,-1.10050841237576,0.282436228550434,-3.89648459060642,9.759901417416e-05,0.000417915626055862
"ENSG00000148120.16",219.468638854353,-1.94150155376684,0.109393200834531,-17.7479179597603,1.7886320069793e-70,8.90183304767424e-69
"ENSG00000148123.15",1217.04371533802,1.15961273072979,0.0631215252293198,18.3711139190146,2.2377176177799e-75,1.20742578875198e-73
"ENSG00000148204.12",1240.80077372409,-1.35015008783557,0.217106840166421,-6.21882795954574,5.00882120548233e-10,3.88093556712552e-09
"ENSG00000148218.16",973.270479041634,-1.08154917900076,0.0617960152815635,-17.5019242595637,1.38509590251981e-68,6.68346006726628e-67
"ENSG00000148357.16",310.132800324165,-7.32236388590758,0.340164199206094,-21.5259686439584,8.89423711403218e-103,7.2568889180399e-101
"ENSG00000148400.12",2084.77768816335,-1.19332445037815,0.184264492487643,-6.47614976856256,9.40926562486768e-11,7.7880257285448e-10
"ENSG00000148482.12",429.40806878407,1.99596280439298,0.0925501856507884,21.566275533192,3.72506254677845e-103,3.07660457276104e-101
"ENSG00000148484.18",2642.57858981795,-1.22389791082838,0.0557424154840561,-21.9563128041777,7.53726380589938e-107,6.58898792122859e-105
"ENSG00000148516.21",5063.63063356739,-1.48965374139274,0.0914704230818579,-16.2856330079465,1.24830803027582e-59,4.95732945651572e-58
"ENSG00000148600.15",204.344043955661,2.9634996029136,0.150328199078968,19.713530934784,1.65039325851974e-86,1.06819323282798e-84
"ENSG00000148677.6",584.098129465485,-4.58840693233313,0.1340028125262,-34.2411240916007,5.91214989474614e-257,2.34095052817705e-254
"ENSG00000148702.15",62.04800696067,-4.19218598583438,0.280187468972489,-14.9620752177393,1.2991094893455e-50,4.39981421391541e-49
"ENSG00000148704.13",233.525328350269,-5.21046856956262,0.202127465015086,-25.7781324728617,1.55978740450577e-146,2.23389765246372e-144
"ENSG00000148803.12",36.761006887385,-1.23655922674029,0.323719048516863,-3.8198531486042,0.000133531150893497,0.00055862744527772
"ENSG00000148848.14",1586.8816000416,-4.02201578056495,0.0896855699628522,-44.8457403150905,0,0
"ENSG00000148908.15",25.6990837226856,-1.96215470614753,0.272977430183052,-7.18797412969915,6.5759717638954e-13,6.26089249444426e-12
"ENSG00000148926.10",22.1739617584425,-1.01141940353693,0.275012262318155,-3.67772474947624,0.000235323699804099,0.000942590094796988
"ENSG00000149054.16",102.67088202072,1.38131482978904,0.165935232524206,8.32442157567437,8.47415113740337e-17,1.01860053292226e-15
"ENSG00000149090.11",242.935301952067,1.99731609334823,0.191094567063255,10.4519773850352,1.43501588441114e-25,2.58793052161888e-24
"ENSG00000149131.16",2097.12114350142,-2.23830034719622,0.126234153538941,-17.7313372367626,2.40251417171284e-70,1.19349989065255e-68
"ENSG00000149256.16",6390.82302505283,-1.59642598191325,0.0812229149926129,-19.6548718062932,5.25214477099088e-86,3.37503575080977e-84
"ENSG00000149257.14",4675.20230362342,-1.46693335359156,0.15834575461873,-9.26411546128082,1.96700892992105e-20,2.88148615006117e-19
"ENSG00000149295.14",47.7425204563968,1.32749288831305,0.245486047492512,5.40761033823538,6.38711949968327e-08,4.09557495901338e-07
"ENSG00000149305.7",15.445038662584,1.16014288503723,0.335190183096084,3.46114815869971,0.000537876702103847,0.00200032185140139
"ENSG00000149380.12",23.847987889478,-2.58594497242029,0.300803798832207,-8.59678296105153,8.19818245246914e-18,1.04515181123452e-16
"ENSG00000149451.17",12.6053347315078,-1.96808296079266,0.38766857493919,-5.07671523569167,3.84015739952835e-07,2.26895409221639e-06
"ENSG00000149452.16",2.06441296297392,4.43856213956961,1.1722202730479,3.78645741045656,0.000152810272575867,0.000631723720114422
"ENSG00000149499.11",167.251912765613,-1.00946136843421,0.158451258217452,-6.3708005842962,1.88044011781862e-10,1.50866657247516e-09
"ENSG00000149573.9",3.83669971469116,5.29918319405614,1.06128349617754,4.99318345488497,5.93920926037192e-07,3.43198780243525e-06
"ENSG00000149591.17",1648.10571230961,-3.08375306811348,0.223757835143333,-13.7816540195704,3.28654932667e-43,9.51509038931073e-42
"ENSG00000149596.6",40.7505937269368,-1.80596737843597,0.281376762918261,-6.4183245258266,1.37782298497304e-10,1.11706967390543e-09
"ENSG00000149633.12",6.12023021370271,-2.03598727351862,0.596792169142115,-3.41155158997032,0.000645942766955395,0.00236208189600353
"ENSG00000149782.11",324.350904997329,-1.08275205126755,0.210121887910674,-5.15297126840897,2.56391259644158e-07,1.54367948701229e-06
"ENSG00000149927.18",50.7629980224427,1.03346846216608,0.227697532135474,4.53877761640031,5.65812683581844e-06,2.90402335216187e-05
"ENSG00000149948.13",440.003519527813,2.40474349413206,0.149041593546685,16.1347140546965,1.45479797105142e-58,5.70166453719934e-57
"ENSG00000150051.14",114.552457062469,1.6788486032684,0.147432452523043,11.3872392037025,4.8408538700822e-30,9.93445049176549e-29
"ENSG00000150054.18",134.433139186447,1.35672746661923,0.177893526315163,7.62662641368749,2.40976619019169e-14,2.52954988970415e-13
"ENSG00000150093.19",12314.4799610556,-1.49460225593883,0.094908652422162,-15.7477976748707,7.11151299596482e-56,2.67426658402728e-54
"ENSG00000150281.6",31.6079603698001,-1.83198112664502,0.284508308476176,-6.43911292593559,1.20173768294534e-10,9.82891467597304e-10
"ENSG00000150361.12",270.283807827852,2.41742242200056,0.114471562024436,21.1181046126068,5.42273922266422e-99,4.1244986884247e-97
"ENSG00000150394.14",1671.89353180199,1.23349350201613,0.08313213906653,14.837745255526,8.35161684557762e-50,2.78301093523734e-48
"ENSG00000150540.14",571.077282558126,-1.56147137559002,0.0722020495599579,-21.6264134481853,1.01364393316222e-103,8.42356879641752e-102
"ENSG00000150556.17",15.7927420791365,1.68449711043471,0.322282352423792,5.22677427965292,1.72492864809413e-07,1.0567395642761e-06
"ENSG00000150687.12",5941.40915215401,-3.68968466559981,0.0663736286983509,-55.589618014835,0,0
"ENSG00000150722.10",63.7011771194523,2.16494162926954,0.209748044682549,10.3216296130252,5.62600491762296e-25,9.94617087373594e-24
"ENSG00000150782.12",5.62460512243763,-2.77043447201864,0.625506574916903,-4.42910527740926,9.4624826949998e-06,4.71984710194275e-05
"ENSG00000150873.12",148.463361823857,-1.06863933309883,0.138940286126286,-7.69135693392425,1.45582662278079e-14,1.555481421364e-13
"ENSG00000151006.7",10.6176740685172,1.44559709177148,0.432272004032534,3.34418393577643,0.000825250031659912,0.00295006068805671
"ENSG00000151025.11",719.270446388887,-1.54756285603798,0.10722172179085,-14.4332960727558,3.19442937657137e-47,1.00244768023525e-45
"ENSG00000151067.22",1162.49416162389,-1.27024596071655,0.0651439475736016,-19.4990633516857,1.11811161361616e-84,7.06693783958104e-83
"ENSG00000151090.19",153.198664456881,1.55876995091476,0.135566800759216,11.4981687417949,1.34743874430894e-30,2.82552867527401e-29
"ENSG00000151136.15",1242.75587791256,-2.08524694528078,0.0681876392029436,-30.5810110110216,2.18931732912769e-205,5.45808973025585e-203
"ENSG00000151322.18",3068.00988970287,-1.1362793399203,0.0499335420979876,-22.7558328966631,1.25633710395869e-114,1.2482242259811e-112
"ENSG00000151376.16",74.1506632259526,4.26999192094887,0.294474077666562,14.5004000174978,1.20445927595614e-47,3.80634577524872e-46
"ENSG00000151388.11",2772.83214770782,-1.51214544189139,0.0668947585738627,-22.6048419058384,3.88364323213025e-113,3.72124889769064e-111
"ENSG00000151572.18",680.469736190032,-2.16573325198837,0.0906422097967437,-23.8932088796689,3.60339605715756e-126,4.16401025059946e-124
"ENSG00000151577.13",2.96767188112052,3.66374342010808,1.0626867988384,3.44762297236857,0.000565542890684405,0.00209424320336647
"ENSG00000151615.3",34.7088635987817,6.35875474163766,0.746625183872102,8.5166625490186,1.64217104120177e-17,2.05653280392361e-16
"ENSG00000151623.15",278.468097799748,-1.04932684609389,0.120770666797835,-8.6885903168061,3.66964414921468e-18,4.75940119063609e-17
"ENSG00000151702.17",6.02740752073698,-1.53692859747043,0.528011860208105,-2.91078423288576,0.00360522887877397,0.0110584173571416
"ENSG00000151715.8",1.73939516532043,3.50982051291528,1.11508515058232,3.14758071263201,0.00164627648885561,0.00549950303504185
"ENSG00000151834.15",1513.33046131872,1.35154130353632,0.107754629164532,12.5427678979121,4.35513686995192e-36,1.07777628881852e-34
"ENSG00000151876.13",58.3250665470964,1.56483649038929,0.167303702712258,9.35326872639884,8.49799859091479e-21,1.26204419228009e-19
"ENSG00000151917.18",747.849808791953,-1.19701190772383,0.124440171691417,-9.61917595784218,6.6360645101611e-22,1.03102156339347e-20
"ENSG00000151929.9",751.156455613186,-1.31744582654658,0.11546230611921,-11.4101811303367,3.71953970755805e-30,7.68010787009206e-29
"ENSG00000152128.13",584.938056663545,1.52185143982225,0.0714395440634445,21.3026477110592,1.0728248696422e-100,8.42151883822633e-99
"ENSG00000152137.6",2358.44310602521,-2.68952491700837,0.09847456211795,-27.3118748554264,3.06562702892045e-164,5.25745272316452e-162
"ENSG00000152154.11",846.080035415809,-2.90502883602535,0.0805273586290725,-36.0750543105056,5.58352256041552e-285,2.89108355652284e-282
"ENSG00000152192.8",75.1780884558002,6.47080708381901,0.530380440095874,12.2003124448732,3.09633563497348e-34,7.23060164541725e-33
"ENSG00000152208.13",568.068895681964,1.25269663731522,0.0866703900634259,14.4535710107972,2.38018484618313e-47,7.49549438403285e-46
"ENSG00000152270.9",129.471650105553,1.24172060171751,0.193367848582193,6.42154634714106,1.34896928331873e-10,1.09565604685842e-09
"ENSG00000152377.14",9987.12953327635,-1.17983138528918,0.0796802342558694,-14.8070772671238,1.31849931473194e-49,4.3666167342137e-48
"ENSG00000152578.13",1013.08239148324,1.05865598974898,0.117913250700798,8.9782614206379,2.75078858412894e-19,3.78075460069789e-18
"ENSG00000152580.8",34.265788150133,1.00858178224461,0.230110784723133,4.3830269991827,1.17041601322004e-05,5.74434034924343e-05
"ENSG00000152583.12",32590.7410185507,-1.13571563949894,0.123001551425731,-9.23334402155647,2.62311964030418e-20,3.80946582066829e-19
"ENSG00000152592.14",1.35570000664084,3.81365975226871,1.18929912235092,3.20664472090936,0.00134292737070098,0.00457990113440455
"ENSG00000152595.16",2.34383555461875,3.28901157978467,1.0695916021378,3.0750162708934,0.00210491070084208,0.00685056456184856
"ENSG00000152689.18",29.3580367292959,2.15725626127449,0.259732910875262,8.3056715993551,9.92564095244183e-17,1.19041373115588e-15
"ENSG00000152779.14",25.923325823719,4.90373033291823,0.541962139031228,9.04810498697158,1.45470871232736e-19,2.02838073948287e-18
"ENSG00000152785.7",89.7431399387429,3.32404298004165,0.25315233179721,13.130603840159,2.19896049954446e-39,5.85049520259234e-38
"ENSG00000152822.14",541.69671193656,2.75686852309937,0.102956088306298,26.7771296331461,5.96780776849788e-158,9.67971229920515e-156
"ENSG00000152926.15",861.449917486108,1.31478686079778,0.152076422130767,8.64556676423665,5.35388836534446e-18,6.88740775140467e-17
"ENSG00000152939.17",92.049454194496,1.83401861212989,0.157856601242469,11.6182573151491,3.32856537538031e-31,7.09593212447466e-30
"ENSG00000152952.12",2532.97689410079,-1.2124610826301,0.117056972628294,-10.3578715168056,3.85443691787669e-25,6.84569353653231e-24
"ENSG00000152953.13",392.276704024814,-1.11601859559967,0.0956147678787554,-11.6720316365233,1.77141669393058e-31,3.81868650793282e-30
"ENSG00000152977.10",2473.47943856203,-1.1749172156557,0.0533624902699808,-22.0176609020934,1.95076309554014e-107,1.72777290616508e-105
"ENSG00000153002.12",8.44994702570541,2.69261774086246,0.544019857833574,4.9494842919616,7.44103826794648e-07,4.24403332882732e-06
"ENSG00000153012.12",1166.5158244569,1.5642778740336,0.0712660227271465,21.9498410907914,8.69046836053435e-107,7.57251976075688e-105
"ENSG00000153094.23",764.285604243266,-1.84993045939764,0.0798118140180629,-23.1786544656029,7.47630554474243e-119,7.89940721057461e-117
"ENSG00000153113.23",2495.68012137491,-1.10263751589933,0.086716958558196,-12.7153619572502,4.85854578141933e-37,1.22602010463651e-35
"ENSG00000153132.13",782.932091978653,1.04995301009358,0.133987896124171,7.83617804641511,4.64467154408309e-15,5.09607910857527e-14
"ENSG00000153157.13",12.3667921759449,1.05203371272426,0.349310698656792,3.01174203014581,0.00259753238773763,0.00826210767539028
"ENSG00000153162.9",100.087263880379,3.78078632030823,0.240363833953013,15.7294309136678,9.5061612354828e-56,3.56481046330605e-54
"ENSG00000153165.18",3.99100835564261,1.62672607119255,0.642402455242098,2.5322538198885,0.0113331920202595,0.0304689161403382
"ENSG00000153179.13",268.583909893388,-2.33708133332363,0.105426496121869,-22.167874484058,7.01454167491193e-109,6.3378031743961e-107
"ENSG00000153208.17",175.459239733579,1.53337011642608,0.113350548860843,13.527681443418,1.07356507833306e-41,3.00788134590194e-40
"ENSG00000153233.13",329.990103109871,1.47527665841996,0.095532050540136,15.4427404214479,8.44351431673018e-54,3.06803809686856e-52
